5.903253,4.460189,3.857755,4.478564,3.462823,1.049884,-0.780822,-0.000226,1.069684,0.129610,-0.166981,-0.061937,
4.491590,4.170271,3.795183,3.477784,2.703044,1.384923,0.444256,0.199034,0.156019,0.028082,0.112053,0.017859,
5.459827,4.847743,4.162658,3.856374,3.359172,1.036251,-0.206996,0.167015,0.131109,-0.084168,-0.079480,-0.025100,
4.961505,4.664574,4.419870,4.124510,3.136857,1.229395,-0.154966,-0.043442,0.239676,-0.108745,-0.091736,-0.027447,
6.239758,5.216149,4.365269,4.399634,3.801675,1.113467,-0.596285,-0.128353,0.873531,-0.137132,-0.178168,-0.077295,
4.663874,4.603240,4.414081,4.039258,3.192056,1.779464,0.694836,0.330455,0.338405,0.127761,-0.042096,-0.027721,
5.357961,5.207802,4.846507,4.150686,3.131542,1.266565,0.054557,0.034345,0.338948,0.245398,-0.161430,-0.032133,
4.949428,5.006158,4.966564,3.939086,2.852264,1.306421,0.298226,0.190131,0.146401,0.133264,-0.153340,-0.029867,
5.523468,5.122760,5.278498,4.215710,3.407271,0.925316,-0.481276,0.086458,0.229161,0.103104,-0.255198,-0.056858,
5.213499,5.144204,4.730995,4.603690,3.176796,0.983156,-0.049308,-0.229629,0.688353,0.029909,-0.220145,-0.048375,
4.996725,4.833448,4.565618,4.156830,2.872339,0.593376,-0.377086,-0.517072,0.352154,-0.096923,-0.245412,-0.042221,
5.111071,4.781629,4.977793,3.618596,3.123130,-0.209025,-0.531293,-0.730883,-0.262283,-0.027121,-0.394818,-0.050191,
5.066994,4.593001,4.451481,3.403315,2.710006,0.554931,-0.444905,-0.395536,-0.150683,-0.197345,-0.179171,-0.041440,
5.077233,4.763250,4.123283,3.519501,2.247528,1.397838,-0.032813,-0.094883,-0.086593,-0.194382,-0.154542,-0.061240,
5.207192,5.207478,3.513895,4.011813,1.771409,1.344033,0.767576,0.687286,0.223587,-0.269551,-0.036641,-0.046611,
4.833315,4.858265,3.989795,3.293616,2.176144,0.662309,1.283790,0.673837,0.176390,-0.454312,0.035351,-0.040336,
4.521898,4.989553,4.043291,2.617669,2.369559,1.368463,0.791757,0.821080,-0.241071,-0.517434,0.024104,-0.082499,
4.481161,4.490908,4.201246,2.665423,2.055088,1.432381,0.587758,0.398853,-0.304295,-0.266314,-0.023707,-0.056297,
4.469437,4.311381,4.166628,2.506356,1.467398,0.785922,0.353514,1.033427,0.334217,-0.153519,0.045130,-0.025293,
4.183734,4.077831,3.746936,2.750854,1.977231,0.671454,0.453985,1.264026,0.515523,-0.086187,-0.042336,-0.028166,
4.099934,4.096168,3.808936,2.808285,2.363281,1.213250,0.528637,0.830661,0.459657,-0.446500,0.062147,-0.037965,
3.766377,3.858329,3.594199,2.773668,1.542006,1.244627,0.865141,1.165423,0.744964,-0.202239,0.091417,-0.002040,
3.733906,4.180938,3.463126,2.122189,0.936756,1.189522,1.270883,1.096824,0.948265,-0.150844,0.133246,-0.024407,
3.536443,3.870933,3.402483,1.913121,0.932062,0.491752,1.378852,0.588240,0.722106,-0.032042,0.202291,0.019814,
3.332167,3.734779,3.416074,2.278927,0.933129,0.402535,0.737689,0.761057,0.402340,0.427672,0.077360,0.063431,
3.354011,4.221653,3.686201,1.732723,0.736502,0.192332,0.494487,0.209452,0.731887,0.455524,-0.034185,0.084953,
3.308571,3.867294,3.991154,2.129003,0.901809,0.252127,0.212562,0.237286,0.551803,0.275924,0.016182,0.083129,
3.368566,3.546589,3.721181,2.004722,0.869124,1.218528,-0.041407,0.737835,0.520364,-0.009236,0.150611,0.052376,
3.297361,3.419847,2.844121,1.499753,0.767562,1.146084,-0.170240,0.182316,0.739083,0.037230,0.132424,0.068279,
3.108922,3.413169,2.193524,1.722521,1.390293,1.131541,0.276723,-0.191294,0.756875,0.084894,-0.025155,0.036906,
3.176230,3.620527,2.091091,1.840712,1.102448,0.052713,0.655101,0.578864,0.964524,0.245563,0.028176,0.055145,
3.286451,3.371841,2.580225,1.798897,1.391948,0.304342,0.969689,0.038555,0.809026,0.145740,0.238772,0.073809,
3.038145,3.668303,2.753535,1.667946,2.043616,1.443931,1.210269,0.159735,0.613555,0.013756,0.134342,0.040876,
2.811902,3.211772,2.774845,2.142980,1.791250,1.317386,1.086328,0.292026,0.013341,0.598162,-0.071226,0.056841,
2.812039,2.547256,2.732956,2.332758,1.667113,0.796997,1.280187,0.251329,-0.302921,0.895413,0.059282,0.051089,
1.184894,1.422552,2.054029,2.351890,2.679262,2.604518,1.162373,1.329947,0.827442,0.736645,0.329023,0.109916,
1.312593,1.675252,1.911151,2.010919,2.619927,2.072500,1.511189,1.456739,0.514519,0.745783,0.373794,0.089064,
1.704237,1.916997,2.463634,2.285451,1.944788,1.086800,1.764682,1.019988,0.661356,0.929963,0.343217,0.078714,
1.903542,2.249541,3.192731,2.821119,1.195793,0.733958,1.515833,0.718685,0.745005,0.660863,0.280040,0.090831,
2.255868,2.453498,3.261224,2.184811,1.986919,1.159366,0.707389,0.408299,0.417781,0.765303,0.238378,0.067478,
2.232297,2.381591,2.870032,2.089809,1.752113,1.213469,0.962674,0.620617,0.547796,0.166611,0.387444,0.062851,
2.205245,2.601124,2.627811,2.254149,1.712977,1.207347,1.186458,0.825861,0.743671,0.467852,0.474725,0.077032,
2.442231,2.429378,2.776506,1.993509,1.376221,1.795762,0.353589,-0.014613,0.536209,1.162000,0.557085,0.087481,
2.561788,2.388173,2.352060,2.714889,1.220604,1.650206,0.349641,0.297707,0.720335,0.959533,0.376880,0.086828,
2.338515,2.778317,2.232873,2.168986,1.770165,0.996667,1.382526,0.899129,0.709818,0.420835,0.355456,0.085232,
2.229484,2.876560,2.412610,1.936762,1.616907,0.570491,0.971102,0.598488,0.511040,0.562479,0.431577,0.081275,
1.932828,2.260279,2.284353,2.123537,1.913028,0.938535,0.111548,0.971143,0.870318,0.672794,0.372768,0.066882,
1.760939,2.221104,2.405137,1.689095,1.508989,1.323398,0.277206,1.305266,0.945817,0.615023,0.360062,0.077996,
1.905548,2.186779,2.542122,1.719562,1.322181,1.817393,0.469379,0.651934,0.506318,0.410968,0.446655,0.059562,
1.767094,2.261779,2.492760,2.049060,1.614604,1.759883,0.695450,0.582056,0.212123,0.727683,0.409305,0.046769,
1.859723,2.553593,2.707565,1.721377,2.240175,0.767641,0.629486,0.164301,0.483403,0.959638,0.305344,0.069701,
2.027533,2.479230,2.622374,1.569238,2.313465,0.400016,1.094186,1.253236,0.540951,0.473508,0.260371,0.087704,
1.815806,2.440645,2.876372,1.815468,1.791444,0.633067,0.631200,1.712867,0.651582,0.137710,0.084282,0.112422,
1.927034,2.637954,2.803107,1.668788,1.753744,1.131576,0.552117,1.410863,0.800949,0.302976,0.202841,0.094773,
2.117883,2.379255,2.142879,1.923815,1.740566,1.042590,1.304777,1.056996,1.132621,0.610995,0.502717,0.082830,
2.238638,2.695764,2.131140,1.817761,1.789555,1.026462,1.042853,1.014780,0.973152,0.338498,0.478113,0.075780,
2.186800,2.732268,2.397938,1.325584,1.680948,1.020115,1.233111,1.115413,0.696875,0.318604,0.378343,0.072109,
1.812168,2.503496,2.497340,1.696861,1.948198,0.586207,1.222873,1.078296,0.953126,0.457628,0.345428,0.089901,
1.417036,2.503959,3.131260,2.039150,1.694512,0.997307,1.325867,1.159506,0.557827,0.511264,0.348427,0.075546,
1.792398,2.433126,3.176690,1.682233,1.616229,1.163713,1.265692,0.942542,0.654404,0.012012,0.399989,0.063389,
2.077687,2.858789,2.846902,1.767951,1.402797,0.895067,1.224769,0.637023,1.074237,0.108482,0.169910,0.094866,
1.814208,3.080370,2.772800,1.726521,1.184585,1.270642,1.230269,0.701944,1.069897,0.213090,0.223517,0.093352,
1.712947,2.777457,2.477656,2.264074,1.184601,1.908399,1.043072,1.289465,1.093038,0.177406,0.473754,0.075884,
1.926701,2.406368,1.863122,2.034274,1.834200,1.311058,0.866159,0.809017,1.591787,0.626934,0.473988,0.069961,
1.995291,2.218102,1.659791,1.888264,2.029294,1.110546,1.028544,0.742476,1.526293,0.850036,0.453672,0.065221,
1.814685,2.003283,2.160266,1.996989,2.472404,1.638234,1.188550,1.308749,0.842091,0.561060,0.327057,0.091857,
1.424894,1.848903,2.067374,2.088988,1.955577,1.807679,0.999675,1.580312,1.066610,0.715784,0.219366,0.098902,
1.409670,1.758470,1.837637,2.267739,1.806683,1.470755,1.400763,1.197242,1.328427,0.763789,0.308054,0.068442,
1.634565,2.278279,1.869410,2.133292,1.563738,1.276847,1.604005,1.315645,0.979039,0.733527,0.599577,0.048157,
1.440565,2.358537,2.185305,2.196036,1.692928,2.471408,1.229537,1.059948,0.749759,0.812332,0.516881,0.065268,
1.427392,2.416530,2.148679,2.520529,2.317137,1.535047,0.593683,1.024977,0.648034,0.835411,0.422361,0.047638,
1.701056,2.396622,1.860502,1.933230,2.084705,1.009339,0.802718,0.930501,0.682410,0.625638,0.533203,0.043199,
1.438898,2.607053,1.378629,1.890496,2.368269,1.436302,1.576845,0.659053,1.090514,0.660541,0.400736,0.072058,
1.261500,2.483904,1.427477,1.664781,2.157736,1.785976,1.968008,1.328222,0.611982,0.665601,0.613775,0.032114,
1.121098,1.960173,1.813016,1.470187,2.368903,2.179968,1.425422,1.813925,0.314376,0.927934,0.585106,0.014409,
0.851365,1.741665,3.260103,1.003217,3.724197,1.538476,0.788429,1.957000,0.166496,0.948166,0.386416,0.019569,
0.675201,2.320515,4.100564,-0.034597,3.990674,0.504054,0.851323,1.409610,0.712998,0.787748,0.401184,0.046015,
0.220482,3.080470,3.908074,-0.746001,4.586916,0.587334,0.975597,1.562982,0.527915,0.780152,0.318055,0.070808,
0.647478,3.187617,3.770546,-1.220078,4.705668,-0.214306,1.306848,1.279843,0.278294,0.832978,0.351614,0.045888,
-0.245610,4.775650,5.963013,-0.930971,5.703689,0.454866,0.922417,1.410484,0.535268,0.829055,0.359146,0.080087,
0.495925,4.109958,4.552554,-0.957776,5.212642,0.749696,1.513115,1.453399,0.581027,1.024259,0.292999,0.130759,
0.243038,6.203737,6.592443,-0.512065,5.982209,1.674166,2.150044,1.618918,0.771957,0.824970,0.282177,0.140402,
1.516401,4.436381,4.531950,0.545204,5.660390,1.257282,2.202295,2.257036,0.665967,0.675142,0.279453,0.112045,
2.022535,3.543559,3.688982,0.844159,4.662515,1.020065,2.145063,1.647663,0.736981,0.519970,0.293326,0.108512,
1.571236,4.386570,4.928183,0.881509,5.699896,2.024157,2.199685,2.305708,0.807541,0.500036,0.553591,0.081561,
1.391812,4.634186,4.682330,1.010929,5.509869,2.465709,1.808600,2.657972,0.940128,0.541903,0.440172,0.122002,
0.424093,5.626720,5.835401,0.261446,6.155106,2.663397,2.074304,1.802579,1.053867,0.563356,0.481249,0.145074,
1.382448,4.150521,4.859057,0.310321,5.556293,1.679111,2.041861,1.953439,0.680531,0.353237,0.424985,0.074191,
1.126668,4.438984,5.396149,0.033506,5.958853,1.789434,2.275438,1.905034,0.541746,0.474424,0.481229,0.060540,
0.641891,4.970627,5.130790,0.094395,5.934607,1.907267,2.329940,1.541821,0.698158,0.392209,0.553970,0.037490,
0.364035,5.484132,6.033907,-0.067743,6.138190,2.376753,2.252500,1.561484,0.909586,0.446684,0.568991,0.047661,
0.730811,4.879798,6.482775,-0.513663,6.150546,2.315051,1.679751,2.171891,0.354274,0.667758,0.467843,0.025659,
1.804358,3.581430,5.605941,0.097218,5.031070,2.359922,1.274502,2.443452,0.088564,0.522262,0.444704,-0.015569,
2.136396,3.209053,6.530704,1.408468,3.971213,1.862635,1.666077,1.733853,0.731956,0.704242,0.053314,0.126870,
3.056478,3.070604,4.740974,2.018953,3.412551,1.421234,1.690702,2.210467,1.656351,0.693942,-0.225505,0.151221,
3.541699,3.129404,3.880472,2.279057,3.381350,0.996162,1.209219,2.925425,2.563923,0.258086,-0.194207,0.101803,
4.236856,2.861134,3.308318,2.783861,3.288966,0.877583,1.265535,3.247290,2.507618,0.209078,-0.226428,0.052776,
4.186173,2.566798,2.665609,3.621326,3.440794,1.365920,1.470708,2.783067,2.138650,0.066924,-0.299047,0.054575,
4.934946,2.285513,2.097565,3.882409,4.172520,1.881802,1.500333,2.725088,1.826862,-0.380457,-0.233533,0.098892,
4.710755,2.186257,1.915249,4.102207,4.344239,2.044159,1.436544,2.554017,1.722631,-0.412869,-0.208671,0.109698,
5.109722,1.879668,1.863366,4.226154,4.049316,1.900794,1.579626,2.588412,1.712021,-0.284662,-0.298332,0.093545,
4.557316,2.051566,2.048940,4.149096,3.895776,1.815800,1.539563,2.649172,1.808244,-0.234739,-0.310867,0.080697,
4.540755,2.031266,1.995045,4.138127,3.987637,1.896551,1.486120,2.557550,1.796716,-0.230754,-0.323920,0.072548,
5.398541,1.647604,1.599030,4.412413,4.287178,2.162701,1.600457,2.417035,1.557262,-0.350904,-0.306895,0.109148,
4.749685,1.837895,1.614005,4.170611,4.274086,2.101372,1.586296,2.534292,1.601064,-0.319215,-0.338133,0.088064,
4.836700,1.838008,1.518198,4.132292,4.062936,2.137621,1.692366,2.628628,1.644437,-0.253675,-0.402164,0.062976,
4.586823,1.997922,1.687654,4.008252,4.058618,2.047087,1.636981,2.622244,1.647823,-0.281024,-0.374658,0.065299,
4.458493,2.078553,1.764301,3.957610,4.049158,1.905224,1.491817,2.538827,1.613877,-0.287504,-0.359596,0.058818,
5.064515,1.963602,1.575302,4.092810,4.124711,1.879092,1.537563,2.635815,1.523610,-0.318663,-0.372803,0.066694,
4.686767,2.067172,1.689983,4.019429,4.167887,1.893589,1.495585,2.575883,1.510024,-0.375747,-0.343266,0.072260,
4.729145,1.990121,1.651155,3.914237,4.063762,2.090582,1.734312,2.564473,1.386702,-0.550993,-0.332561,0.090375,
4.479714,2.015921,1.621477,3.743050,4.037535,2.159563,1.677112,2.459357,1.359715,-0.528329,-0.343314,0.073067,
5.553928,1.393477,1.300013,4.309151,4.165557,2.069932,1.552527,2.424616,1.308829,-0.410583,-0.405050,0.078860,
5.388644,1.698882,1.336556,4.262564,4.403442,1.796058,1.176199,2.330589,1.331089,-0.259363,-0.381232,0.053723,
4.705804,1.967825,1.757628,4.310083,4.350291,1.697763,0.996954,2.171373,1.538939,-0.086937,-0.324486,0.035982,
5.293324,2.480355,2.015451,4.524705,4.446844,1.477786,0.688510,1.999896,1.512112,0.083365,-0.202525,0.034324,
4.661406,3.033097,2.489286,3.804970,3.839360,1.769801,0.904971,1.916133,1.806324,0.406789,-0.054011,0.021100,
4.478828,3.020682,2.649576,3.771674,3.527823,1.646806,1.315247,2.454068,1.950682,0.279537,-0.010138,0.074357,
4.790207,3.283460,2.748463,3.750633,3.407873,1.415473,1.133081,2.530378,2.089390,0.281047,0.020928,0.073977,
4.842617,3.377589,2.567007,3.276039,3.229904,1.741444,1.314791,2.180785,1.654619,0.187216,0.065970,0.049493,
4.424681,3.523087,2.624965,2.524759,2.553147,2.076228,1.659044,1.515977,1.022888,0.334219,0.106958,0.034941,
5.186618,3.866029,2.482001,2.322972,2.346246,1.641681,1.075343,1.050685,0.885562,0.471358,0.111958,0.012833,
6.027681,3.939353,2.385657,2.947133,2.670890,0.789260,0.188946,0.975369,1.016477,0.615176,0.044818,-0.023361,
7.565727,4.073597,1.810635,3.296784,2.941822,-0.241734,-0.474193,1.320534,0.912175,0.705923,0.063609,0.040007,
5.858232,4.416649,3.082297,2.957468,1.976919,-0.043517,-0.576364,0.481423,1.012228,0.681118,0.098586,0.015869,
5.670800,4.218301,2.942052,2.838387,1.854335,-0.268627,-1.030451,-0.024473,0.792732,0.701001,0.055802,0.005898,
6.903494,4.041260,2.305842,3.352363,2.335856,-0.870258,-1.368199,0.271296,0.694815,0.651644,0.032201,0.005525,
6.979232,3.883895,2.306830,3.685423,2.491401,-1.042061,-1.445624,0.315590,0.621182,0.470691,-0.079929,-0.008215,
6.022134,3.963072,2.717786,3.425309,2.313298,-0.732520,-1.546121,-0.051465,0.598885,0.198293,-0.227045,-0.062263,
5.827400,4.021939,3.062649,3.691188,2.389424,-0.761596,-1.749483,-0.339807,0.515506,0.246830,-0.291073,-0.079826,
7.168435,3.660010,2.663512,4.998924,3.252235,-1.659637,-2.219624,-0.150166,0.165753,0.225780,-0.317272,-0.056249,
6.532388,4.052276,3.172432,4.560822,2.858488,-1.297102,-2.221287,-0.488480,0.174476,0.093464,-0.445891,-0.106123,
5.862438,4.155808,3.378583,4.169905,2.695822,-0.957171,-2.234947,-0.724847,0.241880,-0.007275,-0.510371,-0.133877,
7.037048,3.856573,2.893927,4.883870,3.236679,-1.580726,-2.594596,-0.545951,-0.082435,-0.053879,-0.531303,-0.123863,
6.652737,4.113369,3.054633,4.422584,2.948201,-1.299518,-2.585212,-0.852216,-0.007918,-0.038064,-0.521258,-0.142661,
6.085880,4.180567,3.288206,4.201370,2.783695,-1.024916,-2.473470,-0.986960,0.059106,-0.082932,-0.535510,-0.151402,
7.284435,3.964938,2.641186,4.848239,3.571942,-1.295995,-2.555162,-0.514053,-0.024873,-0.096753,-0.576881,-0.144452,
7.447562,3.978825,2.840371,5.155736,3.832046,-1.232306,-2.560952,-0.380271,0.007086,-0.085187,-0.586685,-0.142555,
6.654771,4.398986,3.274996,4.473840,3.322765,-0.689447,-2.284407,-0.696602,0.205174,-0.120396,-0.550794,-0.170369,
5.549303,4.375394,3.780650,4.299646,3.028038,-0.310482,-1.951286,-0.801268,0.234091,-0.135542,-0.555923,-0.163694,
6.437634,4.484006,3.825883,5.081879,3.548881,-0.604169,-2.023156,-0.541649,0.141094,-0.101379,-0.613559,-0.173539,
7.036813,4.471320,3.645964,5.468138,4.039066,-0.618734,-2.072802,-0.428579,0.069020,-0.075862,-0.633769,-0.190220,
5.926771,4.652203,4.231187,5.036751,3.575233,-0.181228,-1.844798,-0.621678,0.290524,-0.113473,-0.648387,-0.187971,
5.422720,4.669914,4.438590,4.848721,3.388336,0.059950,-1.677677,-0.715738,0.315971,-0.066447,-0.656492,-0.175696,
6.140790,4.773916,4.248045,5.044203,3.615439,-0.106682,-1.835311,-0.678817,0.293717,-0.103380,-0.603154,-0.182674,
5.170181,4.543261,4.265799,4.413463,2.993466,0.052351,-1.493204,-0.748368,0.082381,-0.207723,-0.559707,-0.146849,
5.669304,4.959990,4.698343,4.962116,3.328985,-0.010841,-1.667997,-0.826872,0.118124,-0.098932,-0.628832,-0.154245,
5.535769,5.199731,4.996287,4.783311,3.063974,0.190511,-1.337385,-0.819633,-0.009467,-0.098776,-0.552571,-0.111931,
6.019788,5.423404,4.919175,4.801034,3.248105,0.247702,-1.452267,-0.882284,-0.072401,-0.209432,-0.497434,-0.125404,
4.823273,4.887921,4.540289,3.597043,2.128963,0.598162,-0.331730,-0.525811,-0.383464,-0.266510,-0.286036,-0.071931,
7.830747,5.236910,4.126551,5.197004,4.075857,-0.995115,-1.329690,-0.539925,0.137674,-0.321075,-0.514008,-0.088425,
5.833933,5.390946,4.841592,4.382339,2.684950,-0.070414,-1.244692,-0.726391,-0.113438,-0.190680,-0.337648,-0.044454,
6.882715,5.676421,4.543370,4.371356,3.053657,-0.285300,-1.717932,-0.729271,-0.058506,-0.425230,-0.376381,-0.083172,
5.115501,5.135253,4.672185,3.663201,2.180303,0.555906,-0.374812,-0.499906,-0.277814,-0.116740,-0.179441,-0.013067,
6.479435,5.904256,4.847253,3.338062,3.219907,-0.100243,0.604935,0.084361,-0.189108,-0.083355,-0.135998,0.009906,
4.655375,4.628412,4.215548,3.352740,2.336592,1.060962,0.372618,-0.167857,-0.276366,-0.117605,0.087706,0.025214,
5.309894,5.040381,4.275947,3.125968,2.661040,0.675615,0.439267,-0.373627,-0.446752,0.035056,-0.016599,0.035523,
4.891474,5.059013,4.578993,3.478420,2.952562,0.852171,0.675416,-0.282642,-0.313227,0.081877,-0.081983,0.006023,
5.210346,5.500621,4.660976,3.155523,3.096408,0.301607,0.923586,-0.414596,-0.212032,0.280163,-0.182377,0.021259,
5.456316,6.017388,5.013396,3.333814,3.301628,0.140522,1.002217,-0.890297,-0.235827,0.309641,-0.270557,0.035899,
5.633406,6.177409,5.011179,3.357615,3.351286,-0.263258,0.540912,-1.084467,-0.649899,0.232252,-0.379799,0.021024,
5.288377,5.396778,4.714310,3.338432,2.505364,0.183779,-0.102254,-0.526047,-0.392283,0.028659,-0.195496,-0.005609,
5.139404,5.335403,4.883173,3.758822,2.598894,0.477238,-0.082160,-0.404127,-0.048587,-0.019258,-0.215501,-0.021953,
5.476144,5.871600,5.256009,4.085551,3.617212,-0.145704,0.525492,-0.515459,0.151444,0.062594,-0.246136,0.017850,
5.302583,5.555989,4.823645,3.563525,2.905346,-0.257805,0.370965,-0.667459,-0.188790,0.073516,-0.255085,0.002151,
5.143304,5.402618,4.671293,3.467497,2.875877,0.615793,0.972723,-0.265458,-0.025472,0.242942,-0.152773,-0.000726,
4.902933,5.627226,5.047597,3.541877,3.237540,0.836406,0.228503,-0.381279,-0.293459,0.226758,-0.313788,-0.024195,
4.995272,5.490507,5.223784,3.793606,2.936749,0.496383,0.258508,-0.351263,-0.256759,-0.029646,-0.295577,-0.041439,
4.858916,5.042118,5.019767,3.846361,2.611872,0.952276,0.821052,-0.188020,-0.140251,0.050235,-0.206959,-0.050809,
4.740047,5.082582,4.788284,3.825236,2.277411,0.669435,0.250497,-0.614122,-0.516371,-0.047546,-0.375894,-0.089847,
4.555572,4.832943,4.552738,3.946714,2.611692,0.587766,0.267099,-0.257568,-0.451700,0.036382,-0.308261,-0.069252,
4.919477,5.237780,4.400462,3.911122,2.940958,0.310396,0.756430,0.519500,-0.337156,0.228819,-0.204362,-0.016864,
4.813010,5.057943,4.222403,3.453022,2.716655,0.990312,0.163684,0.546101,-0.389138,0.329435,-0.144644,-0.014174,
4.561802,4.505291,4.205679,3.267670,2.558576,1.140468,-0.022895,0.689176,-0.438565,-0.129326,-0.069792,-0.050619,
4.154695,3.952222,3.796561,2.873570,1.891249,1.037914,0.382351,0.239176,-0.093519,-0.247995,-0.050952,-0.044229,
4.166698,4.483941,4.048657,2.409049,1.500034,0.441769,0.990051,0.518010,-0.128383,0.372236,-0.049598,0.004774,
2.159680,2.575037,2.219912,2.724772,1.234882,1.550155,1.412252,-0.148999,0.827780,-0.051742,0.165483,0.045468,
2.073215,2.144542,1.682903,2.442500,1.399246,1.944818,1.234560,0.266080,0.826835,0.042122,0.454082,0.058128,
2.004189,1.717635,1.784235,2.014016,1.162484,1.459317,1.052850,0.991409,0.780406,0.443623,0.581205,0.053877,
1.830980,1.983325,1.881240,2.126784,1.224846,1.555073,0.803820,0.957846,0.525399,0.521713,0.433343,0.061692,
2.005863,1.965178,1.601890,1.801675,1.706990,1.839371,0.636575,1.144474,0.713094,0.471139,0.548422,0.058434,
1.962005,1.824899,1.336325,1.394913,2.395367,1.146136,1.557418,1.614523,1.025386,0.515266,0.509148,0.052697,
2.020816,1.519099,1.779695,1.827673,1.928566,1.092755,1.896919,1.497919,1.035898,0.737658,0.294205,0.079596,
1.847986,1.232428,2.307518,2.313404,1.786930,1.192377,1.632657,0.722975,1.414826,0.831170,0.301716,0.067021,
